timestamp,milliseconds,linleft,linright,accx,accy,accz,gyrox,gyroy,gyroz,abs_time,time(s),delta_yaw(deg),dt(s),yaw_rate(deg/s),turn_type
2025-10-05 17:33:10,151,20305,20244,1.051000,-0.034000,0.030000,-9.216000,4.028000,0.488000,2025-10-05 17:33:10.151,17.638000,1.680679,0.182000,9.234500,normal right
2025-10-05 17:33:10,170,20305,20244,0.987000,-0.020000,-0.050000,-8.789000,-0.793000,-0.366000,2025-10-05 17:33:10.170,17.657000,,,,
2025-10-05 17:33:10,189,20305,20244,1.040000,-0.015000,-0.025000,-8.728000,-3.845000,1.099000,2025-10-05 17:33:10.189,17.676000,,,,
2025-10-05 17:33:10,208,20305,20244,0.946000,-0.012000,-0.100000,-9.399000,-0.732000,0.305000,2025-10-05 17:33:10.208,17.695000,,,,
2025-10-05 17:33:10,227,20305,20244,0.946000,-0.001000,-0.124000,-8.850000,-3.906000,0.854000,2025-10-05 17:33:10.227,17.714000,,,,
2025-10-05 17:33:10,245,20305,20244,1.007000,-0.017000,-0.062000,-10.742000,-4.883000,1.526000,2025-10-05 17:33:10.245,17.732000,,,,
2025-10-05 17:33:10,265,20305,20244,1.059000,0.006000,0.020000,-10.071000,3.235000,-0.305000,2025-10-05 17:33:10.265,17.752000,,,,
2025-10-05 17:33:10,284,20305,20244,1.009000,-0.047000,-0.077000,-10.620000,1.892000,0.305000,2025-10-05 17:33:10.284,17.771000,,,,
2025-10-05 17:33:10,303,20305,20244,0.975000,-0.016000,-0.093000,-10.681000,2.136000,0.854000,2025-10-05 17:33:10.303,17.790000,,,,
2025-10-05 17:33:10,322,20305,20244,0.978000,0.034000,-0.017000,-11.292000,-1.709000,0.854000,2025-10-05 17:33:10.322,17.809000,,,,
2025-10-05 17:33:10,341,20305,20244,1.004000,0.027000,-0.047000,-10.010000,0.732000,1.221000,2025-10-05 17:33:10.341,17.828000,1.884458,0.190000,9.918200,normal right
2025-10-05 17:33:10,360,20305,20244,1.018000,0.017000,-0.041000,-10.803000,-0.366000,0.793000,2025-10-05 17:33:10.360,17.847000,,,,
2025-10-05 17:33:10,379,20305,20244,0.943000,-0.016000,-0.142000,-11.047000,-0.244000,1.221000,2025-10-05 17:33:10.379,17.866000,,,,
2025-10-05 17:33:10,398,20305,20244,0.987000,-0.026000,-0.046000,-10.193000,1.892000,1.221000,2025-10-05 17:33:10.398,17.885000,,,,
2025-10-05 17:33:10,416,20305,20244,1.052000,-0.024000,-0.029000,-11.230000,0.610000,1.038000,2025-10-05 17:33:10.416,17.903000,,,,
2025-10-05 17:33:10,436,20305,20244,0.951000,0.007000,-0.127000,-11.475000,0.183000,1.526000,2025-10-05 17:33:10.436,17.923000,,,,
2025-10-05 17:33:10,455,20305,20244,1.008000,-0.042000,-0.101000,-9.888000,-2.075000,0.427000,2025-10-05 17:33:10.455,17.942000,,,,
2025-10-05 17:33:10,473,20305,20244,1.011000,0.002000,-0.098000,-11.841000,-2.686000,1.587000,2025-10-05 17:33:10.473,17.960000,,,,
2025-10-05 17:33:10,493,20305,20244,0.982000,-0.017000,-0.102000,-10.437000,-4.028000,0.977000,2025-10-05 17:33:10.493,17.980000,,,,
2025-10-05 17:33:10,512,20305,20244,1.016000,-0.052000,-0.110000,-10.803000,3.967000,0.793000,2025-10-05 17:33:10.512,17.999000,,,,
2025-10-05 17:33:10,531,20305,20244,1.019000,-0.000000,-0.095000,-10.742000,0.793000,1.465000,2025-10-05 17:33:10.531,18.018000,2.060721,0.190000,10.845901,normal right
2025-10-05 17:33:10,550,20305,20244,0.954000,-0.005000,-0.172000,-9.460000,0.000000,0.549000,2025-10-05 17:33:10.550,18.037000,,,,
2025-10-05 17:33:10,569,20305,20244,0.971000,-0.001000,-0.146000,-8.789000,-3.235000,1.160000,2025-10-05 17:33:10.569,18.056000,,,,
2025-10-05 17:33:10,588,20305,20244,1.059000,-0.019000,-0.048000,-8.118000,-1.160000,0.977000,2025-10-05 17:33:10.588,18.075000,,,,
2025-10-05 17:33:10,607,20305,20244,0.914000,-0.013000,-0.229000,-8.057000,-6.348000,1.038000,2025-10-05 17:33:10.607,18.094000,,,,
2025-10-05 17:33:10,626,20305,20244,0.989000,-0.067000,-0.110000,-7.751000,3.967000,0.610000,2025-10-05 17:33:10.626,18.113000,,,,
2025-10-05 17:33:10,645,20305,20244,0.974000,-0.060000,-0.088000,-9.155000,5.005000,0.610000,2025-10-05 17:33:10.645,18.132000,,,,
2025-10-05 17:33:10,664,20305,20244,1.046000,-0.058000,-0.041000,-8.545000,4.333000,0.854000,2025-10-05 17:33:10.664,18.151000,,,,
2025-10-05 17:33:10,683,20305,20244,1.076000,-0.038000,-0.049000,-7.996000,0.366000,0.366000,2025-10-05 17:33:10.683,18.170000,,,,
2025-10-05 17:33:10,702,20305,20244,0.929000,0.012000,-0.156000,-7.996000,-8.423000,0.427000,2025-10-05 17:33:10.702,18.189000,,,,
2025-10-05 17:33:10,721,20305,20244,0.909000,-0.019000,-0.186000,-7.202000,-2.686000,0.000000,2025-10-05 17:33:10.721,18.208000,1.578311,0.190000,8.306900,normal right
2025-10-05 17:33:10,740,20305,20244,0.956000,-0.003000,-0.177000,-7.324000,-9.033000,0.977000,2025-10-05 17:33:10.740,18.227000,,,,
2025-10-05 17:33:10,759,20305,20244,1.029000,-0.031000,-0.066000,-6.592000,-4.700000,0.549000,2025-10-05 17:33:10.759,18.246000,,,,
2025-10-05 17:33:10,778,20305,20244,1.037000,-0.055000,-0.028000,-7.568000,2.502000,0.427000,2025-10-05 17:33:10.778,18.265000,,,,
2025-10-05 17:33:10,797,20305,20244,0.998000,-0.053000,-0.069000,-7.812000,6.409000,-0.305000,2025-10-05 17:33:10.797,18.284000,,,,
2025-10-05 17:33:10,816,20305,20244,0.994000,-0.049000,-0.112000,-8.301000,2.258000,-0.366000,2025-10-05 17:33:10.816,18.303000,,,,
2025-10-05 17:33:10,835,20305,20244,1.000000,-0.014000,-0.120000,-8.911000,-0.671000,0.427000,2025-10-05 17:33:10.835,18.322000,,,,
2025-10-05 17:33:10,853,20305,20244,0.983000,-0.011000,-0.124000,-8.667000,-0.244000,-0.366000,2025-10-05 17:33:10.853,18.340000,,,,
2025-10-05 17:33:10,873,20305,20244,1.014000,0.031000,-0.081000,-7.935000,2.625000,-0.183000,2025-10-05 17:33:10.873,18.360000,,,,
2025-10-05 17:33:10,892,20305,20244,0.986000,0.005000,-0.118000,-7.690000,-0.671000,0.244000,2025-10-05 17:33:10.892,18.379000,,,,
2025-10-05 17:33:10,911,20305,20244,0.983000,-0.013000,-0.102000,-7.019000,-2.014000,0.366000,2025-10-05 17:33:10.911,18.398000,1.478561,0.190000,7.781900,normal right
2025-10-05 17:33:10,930,20305,20244,0.981000,-0.004000,-0.168000,-6.348000,-3.235000,1.099000,2025-10-05 17:33:10.930,18.417000,,,,
2025-10-05 17:33:10,949,20305,20244,0.980000,-0.033000,-0.146000,-6.836000,-0.305000,0.854000,2025-10-05 17:33:10.949,18.436000,,,,
2025-10-05 17:33:10,968,20305,20244,0.957000,-0.052000,-0.116000,-7.507000,1.953000,0.183000,2025-10-05 17:33:10.968,18.455000,,,,
2025-10-05 17:33:10,987,20305,20244,0.988000,-0.063000,-0.075000,-7.935000,1.465000,0.854000,2025-10-05 17:33:10.987,18.474000,,,,
2025-10-05 17:33:11,19,20305,20244,1.000000,-0.063000,-0.055000,-7.996000,0.732000,0.000000,2025-10-05 17:33:11.019,18.506000,,,,
2025-10-05 17:33:11,38,20305,20244,1.009000,-0.012000,-0.116000,-8.240000,0.732000,0.671000,2025-10-05 17:33:11.038,18.525000,,,,
2025-10-05 17:33:11,57,20305,20244,1.000000,-0.004000,-0.095000,-7.385000,-2.869000,-0.610000,2025-10-05 17:33:11.057,18.544000,,,,
2025-10-05 17:33:11,76,20305,20244,0.977000,0.000000,-0.092000,-7.263000,-0.244000,0.305000,2025-10-05 17:33:11.076,18.563000,,,,
2025-10-05 17:33:11,95,20305,20244,1.016000,-0.006000,-0.044000,-6.470000,0.977000,-0.061000,2025-10-05 17:33:11.095,18.582000,,,,
2025-10-05 17:33:11,114,20305,20244,1.014000,-0.045000,-0.082000,-6.531000,3.845000,0.122000,2025-10-05 17:33:11.114,18.601000,1.471973,0.203000,7.251100,normal right
2025-10-05 17:33:11,133,20305,20244,0.983000,-0.034000,-0.130000,-5.981000,-0.061000,-0.244000,2025-10-05 17:33:11.133,18.620000,,,,
2025-10-05 17:33:11,152,20305,20244,0.993000,-0.055000,-0.107000,-6.714000,1.404000,0.488000,2025-10-05 17:33:11.152,18.639000,,,,
2025-10-05 17:33:11,170,20305,20244,0.969000,-0.037000,-0.136000,-6.653000,-2.502000,-0.183000,2025-10-05 17:33:11.170,18.657000,,,,
2025-10-05 17:33:11,190,20305,20244,0.948000,-0.056000,-0.163000,-7.019000,-3.296000,0.183000,2025-10-05 17:33:11.190,18.677000,,,,
2025-10-05 17:33:11,209,20305,20244,0.958000,-0.002000,-0.165000,-7.568000,-0.671000,0.549000,2025-10-05 17:33:11.209,18.696000,,,,
2025-10-05 17:33:11,228,20305,20244,0.966000,-0.018000,-0.154000,-6.958000,0.793000,0.183000,2025-10-05 17:33:11.228,18.715000,,,,
2025-10-05 17:33:11,247,20305,20244,0.962000,0.011000,-0.137000,-6.470000,-2.930000,0.488000,2025-10-05 17:33:11.247,18.734000,,,,
2025-10-05 17:33:11,266,20305,20244,0.995000,-0.010000,-0.118000,-6.104000,0.671000,-0.305000,2025-10-05 17:33:11.266,18.753000,,,,
2025-10-05 17:33:11,285,20305,20244,0.979000,-0.015000,-0.132000,-6.958000,1.831000,0.977000,2025-10-05 17:33:11.285,18.772000,,,,
2025-10-05 17:33:11,304,20305,20244,1.020000,-0.040000,-0.123000,-6.897000,-0.244000,0.366000,2025-10-05 17:33:11.304,18.791000,1.279118,0.190000,6.732200,normal right
2025-10-05 17:33:11,323,20305,20244,0.947000,-0.037000,-0.151000,-6.836000,-1.831000,1.343000,2025-10-05 17:33:11.323,18.810000,,,,
2025-10-05 17:33:11,342,20305,20244,1.000000,-0.031000,-0.087000,-6.531000,1.587000,-0.122000,2025-10-05 17:33:11.342,18.829000,,,,
2025-10-05 17:33:11,361,20305,20244,0.967000,-0.021000,-0.140000,-6.531000,1.221000,0.854000,2025-10-05 17:33:11.361,18.848000,,,,
2025-10-05 17:33:11,380,20305,20244,0.979000,-0.010000,-0.114000,-7.446000,-0.305000,1.038000,2025-10-05 17:33:11.380,18.867000,,,,
2025-10-05 17:33:11,399,20305,20244,1.021000,-0.008000,-0.032000,-7.812000,4.883000,0.732000,2025-10-05 17:33:11.399,18.886000,,,,
2025-10-05 17:33:11,418,20305,20244,0.942000,-0.012000,-0.101000,-8.118000,1.404000,0.671000,2025-10-05 17:33:11.418,18.905000,,,,
2025-10-05 17:33:11,437,20305,20244,0.989000,-0.042000,-0.113000,-7.385000,-2.380000,1.099000,2025-10-05 17:33:11.437,18.924000,,,,
2025-10-05 17:33:11,456,20305,20244,0.982000,-0.019000,-0.118000,-7.629000,-5.676000,0.488000,2025-10-05 17:33:11.456,18.943000,,,,
2025-10-05 17:33:11,475,20305,20244,0.949000,-0.048000,-0.145000,-7.812000,-2.502000,1.099000,2025-10-05 17:33:11.475,18.962000,,,,
2025-10-05 17:33:11,494,20305,20244,0.965000,-0.018000,-0.106000,-8.972000,1.282000,0.305000,2025-10-05 17:33:11.494,18.981000,1.426368,0.190000,7.507200,normal right
2025-10-05 17:33:11,513,20305,20244,1.015000,-0.040000,-0.074000,-8.057000,0.061000,0.854000,2025-10-05 17:33:11.513,19.000000,,,,
2025-10-05 17:33:11,532,20305,20244,1.043000,-0.022000,-0.034000,-8.301000,7.202000,0.916000,2025-10-05 17:33:11.532,19.019000,,,,
2025-10-05 17:33:11,550,20305,20244,0.989000,-0.023000,-0.123000,-8.728000,4.456000,0.854000,2025-10-05 17:33:11.550,19.037000,,,,
2025-10-05 17:33:11,570,20305,20244,0.956000,-0.028000,-0.108000,-7.385000,0.183000,1.282000,2025-10-05 17:33:11.570,19.057000,,,,
2025-10-05 17:33:11,589,20305,20244,1.005000,-0.016000,-0.049000,-8.179000,-3.601000,0.305000,2025-10-05 17:33:11.589,19.076000,,,,
2025-10-05 17:33:11,608,20305,20244,1.012000,-0.035000,-0.026000,-7.935000,2.197000,1.038000,2025-10-05 17:33:11.608,19.095000,,,,
2025-10-05 17:33:11,627,20305,20244,1.039000,-0.041000,-0.002000,-7.080000,7.690000,-0.366000,2025-10-05 17:33:11.627,19.114000,,,,
2025-10-05 17:33:11,646,20305,20244,0.934000,-0.032000,-0.112000,-7.935000,2.258000,0.549000,2025-10-05 17:33:11.646,19.133000,,,,
2025-10-05 17:33:11,664,20305,20244,1.018000,-0.035000,-0.026000,-6.836000,3.601000,-0.244000,2025-10-05 17:33:11.664,19.151000,,,,
2025-10-05 17:33:11,684,20305,20244,1.011000,-0.032000,-0.034000,-7.446000,1.282000,0.000000,2025-10-05 17:33:11.684,19.171000,1.479758,0.190000,7.788200,normal right
2025-10-05 17:33:11,703,20305,20244,0.996000,-0.021000,-0.044000,-7.263000,1.648000,-0.244000,2025-10-05 17:33:11.703,19.190000,,,,
2025-10-05 17:33:11,722,20305,20244,0.997000,-0.038000,-0.053000,-7.202000,0.122000,0.549000,2025-10-05 17:33:11.722,19.209000,,,,
2025-10-05 17:33:11,741,20305,20244,1.025000,-0.019000,-0.025000,-6.470000,-0.427000,-1.160000,2025-10-05 17:33:11.741,19.228000,,,,
2025-10-05 17:33:11,760,20305,20244,0.959000,-0.028000,-0.082000,-7.019000,-3.174000,0.671000,2025-10-05 17:33:11.760,19.247000,,,,
2025-10-05 17:33:11,779,20305,20244,1.007000,-0.005000,-0.072000,-7.507000,0.061000,-0.854000,2025-10-05 17:33:11.779,19.266000,,,,
2025-10-05 17:33:11,798,20305,20244,0.959000,-0.022000,-0.100000,-7.568000,-1.099000,0.671000,2025-10-05 17:33:11.798,19.285000,,,,
2025-10-05 17:33:11,817,20305,20244,1.033000,-0.002000,-0.044000,-7.874000,-0.305000,0.244000,2025-10-05 17:33:11.817,19.304000,,,,
2025-10-05 17:33:11,836,20305,20244,0.995000,-0.016000,-0.052000,-7.507000,-0.244000,0.183000,2025-10-05 17:33:11.836,19.323000,,,,
2025-10-05 17:33:11,855,20305,20244,0.993000,-0.002000,-0.047000,-7.446000,1.038000,0.793000,2025-10-05 17:33:11.855,19.342000,,,,
2025-10-05 17:33:11,873,20305,20244,1.024000,-0.042000,-0.042000,-7.202000,3.540000,-0.549000,2025-10-05 17:33:11.873,19.360000,1.380796,0.189000,7.305800,normal right
2025-10-05 17:33:11,893,20305,20244,1.029000,-0.025000,-0.049000,-7.996000,4.211000,0.244000,2025-10-05 17:33:11.893,19.380000,,,,
2025-10-05 17:33:11,912,20305,20244,0.986000,-0.046000,-0.056000,-8.118000,1.953000,0.916000,2025-10-05 17:33:11.912,19.399000,,,,
2025-10-05 17:33:11,931,20305,20244,0.993000,-0.025000,-0.057000,-7.996000,0.488000,0.061000,2025-10-05 17:33:11.931,19.418000,,,,
2025-10-05 17:33:11,950,20305,20244,1.019000,-0.031000,-0.053000,-8.179000,0.610000,0.977000,2025-10-05 17:33:11.950,19.437000,,,,
2025-10-05 17:33:11,969,20305,20244,0.990000,-0.010000,-0.055000,-8.057000,3.052000,-0.183000,2025-10-05 17:33:11.969,19.456000,,,,
2025-10-05 17:33:11,988,20305,20244,1.017000,-0.040000,-0.045000,-7.507000,2.563000,-0.122000,2025-10-05 17:33:11.988,19.475000,,,,
2025-10-05 17:33:11,1007,20305,20244,1.024000,0.000000,-0.070000,-7.629000,-1.038000,0.854000,2025-10-05 17:33:12.007,19.494000,,,,
2025-10-05 17:33:12,19,20305,20244,0.990000,-0.033000,-0.093000,-7.324000,1.099000,0.549000,2025-10-05 17:33:12.019,19.506000,,,,
2025-10-05 17:33:12,38,20305,20244,0.944000,-0.010000,-0.106000,-8.118000,-2.441000,0.793000,2025-10-05 17:33:12.038,19.525000,,,,
2025-10-05 17:33:12,57,20305,20244,1.000000,-0.027000,-0.065000,-7.629000,-1.038000,0.732000,2025-10-05 17:33:12.057,19.544000,1.445375,0.184000,7.855300,normal right
2025-10-05 17:33:12,76,20305,20244,0.982000,-0.045000,-0.106000,-8.423000,1.587000,0.854000,2025-10-05 17:33:12.076,19.563000,,,,
2025-10-05 17:33:12,95,20305,20244,0.992000,0.003000,-0.081000,-8.545000,0.305000,0.549000,2025-10-05 17:33:12.095,19.582000,,,,
2025-10-05 17:33:12,114,20305,20244,0.976000,-0.036000,-0.125000,-8.545000,-6.165000,1.038000,2025-10-05 17:33:12.114,19.601000,,,,
2025-10-05 17:33:12,133,20305,20244,1.009000,0.006000,-0.039000,-8.789000,-3.479000,0.732000,2025-10-05 17:33:12.133,19.620000,,,,
2025-10-05 17:33:12,152,20305,20244,0.869000,-0.003000,-0.193000,-9.521000,-8.911000,1.465000,2025-10-05 17:33:12.152,19.639000,,,,
2025-10-05 17:33:12,171,20305,20244,0.963000,-0.010000,-0.115000,-10.315000,1.587000,1.221000,2025-10-05 17:33:12.171,19.658000,,,,
2025-10-05 17:33:12,190,20305,20244,1.039000,-0.022000,-0.046000,-10.132000,6.714000,0.549000,2025-10-05 17:33:12.190,19.677000,,,,
2025-10-05 17:33:12,208,20305,20244,1.050000,-0.015000,-0.029000,-10.315000,0.366000,1.343000,2025-10-05 17:33:12.208,19.695000,,,,
2025-10-05 17:33:12,228,20305,20244,0.969000,-0.001000,-0.126000,-10.803000,-7.202000,1.953000,2025-10-05 17:33:12.228,19.715000,,,,
2025-10-05 17:33:12,247,20305,20244,0.963000,-0.006000,-0.150000,-9.827000,-0.244000,0.793000,2025-10-05 17:33:12.247,19.734000,1.809085,0.190000,9.521500,normal right
2025-10-05 17:33:12,266,20305,20244,1.047000,-0.015000,-0.082000,-9.460000,5.188000,1.343000,2025-10-05 17:33:12.266,19.753000,,,,
2025-10-05 17:33:12,285,20305,20244,1.029000,-0.038000,-0.071000,-9.521000,4.028000,0.671000,2025-10-05 17:33:12.285,19.772000,,,,
2025-10-05 17:33:12,304,20305,20244,0.986000,-0.031000,-0.086000,-8.606000,2.930000,0.488000,2025-10-05 17:33:12.304,19.791000,,,,
2025-10-05 17:33:12,323,20305,20244,0.930000,-0.051000,-0.105000,-9.521000,-2.014000,0.366000,2025-10-05 17:33:12.323,19.810000,,,,
2025-10-05 17:33:12,342,20305,20244,1.015000,-0.035000,-0.064000,-8.606000,-0.305000,-0.244000,2025-10-05 17:33:12.342,19.829000,,,,
2025-10-05 17:33:12,361,20305,20244,1.060000,-0.019000,-0.101000,-7.446000,5.737000,1.221000,2025-10-05 17:33:12.361,19.848000,,,,
2025-10-05 17:33:12,380,20305,20244,0.918000,-0.015000,-0.180000,-6.165000,1.831000,-1.221000,2025-10-05 17:33:12.380,19.867000,,,,
2025-10-05 17:33:12,399,20305,20244,1.076000,0.004000,-0.017000,-4.822000,6.409000,-0.366000,2025-10-05 17:33:12.399,19.886000,,,,
2025-10-05 17:33:12,418,20305,20244,0.930000,-0.029000,-0.103000,-3.174000,-2.991000,-0.549000,2025-10-05 17:33:12.418,19.905000,,,,
2025-10-05 17:33:12,437,20305,20244,1.004000,-0.055000,-0.137000,-2.014000,-6.836000,-1.099000,2025-10-05 17:33:12.437,19.924000,1.317365,0.190000,6.933500,normal right
2025-10-05 17:33:12,456,20305,20244,0.963000,-0.093000,-0.172000,-1.099000,-1.953000,-1.465000,2025-10-05 17:33:12.456,19.943000,,,,
2025-10-05 17:33:12,475,20305,20244,0.976000,-0.097000,-0.126000,-0.732000,0.854000,-2.014000,2025-10-05 17:33:12.475,19.962000,,,,
2025-10-05 17:33:12,494,20305,20244,0.945000,-0.062000,-0.065000,0.000000,1.526000,-1.953000,2025-10-05 17:33:12.494,19.981000,,,,
2025-10-05 17:33:12,513,20305,20244,0.971000,-0.025000,-0.081000,1.221000,2.197000,-1.160000,2025-10-05 17:33:12.513,20.000000,,,,
2025-10-05 17:33:12,532,20305,20244,1.026000,0.028000,-0.048000,1.160000,-0.977000,-1.648000,2025-10-05 17:33:12.532,20.019000,,,,
2025-10-05 17:33:12,550,20305,20244,1.012000,0.024000,-0.065000,1.953000,0.549000,-0.671000,2025-10-05 17:33:12.550,20.037000,,,,
2025-10-05 17:33:12,570,20305,20244,1.066000,0.012000,-0.078000,1.892000,2.502000,-0.549000,2025-10-05 17:33:12.570,20.057000,,,,
2025-10-05 17:33:12,589,20305,20244,0.995000,-0.033000,-0.090000,1.892000,2.441000,0.000000,2025-10-05 17:33:12.589,20.076000,,,,
2025-10-05 17:33:12,608,20305,20244,0.998000,-0.042000,-0.155000,1.404000,1.831000,0.916000,2025-10-05 17:33:12.608,20.095000,,,,
2025-10-05 17:33:12,627,20305,20244,0.914000,-0.057000,-0.152000,2.014000,-2.625000,0.427000,2025-10-05 17:33:12.627,20.114000,-0.184395,0.190000,-0.970500,straight
2025-10-05 17:33:12,646,20305,20244,0.987000,-0.037000,-0.129000,2.075000,-4.456000,1.343000,2025-10-05 17:33:12.646,20.133000,,,,
2025-10-05 17:33:12,665,20305,20244,0.986000,-0.067000,-0.109000,3.479000,-2.991000,0.061000,2025-10-05 17:33:12.665,20.152000,,,,
2025-10-05 17:33:12,684,20305,20244,0.938000,-0.026000,-0.215000,4.639000,-7.324000,0.793000,2025-10-05 17:33:12.684,20.171000,,,,
2025-10-05 17:33:12,703,20305,20244,0.895000,-0.061000,-0.222000,5.981000,-3.845000,-0.183000,2025-10-05 17:33:12.703,20.190000,,,,
2025-10-05 17:33:12,722,20305,20244,0.955000,-0.059000,-0.159000,6.775000,1.953000,0.244000,2025-10-05 17:33:12.722,20.209000,,,,
2025-10-05 17:33:12,741,20305,20244,1.002000,-0.093000,-0.126000,7.446000,3.967000,-1.526000,2025-10-05 17:33:12.741,20.228000,,,,
2025-10-05 17:33:12,760,20305,20244,1.054000,-0.084000,-0.087000,7.141000,1.282000,-0.671000,2025-10-05 17:33:12.760,20.247000,,,,
2025-10-05 17:33:12,779,20305,20244,1.013000,-0.075000,-0.100000,6.775000,-2.808000,-2.625000,2025-10-05 17:33:12.779,20.266000,,,,
2025-10-05 17:33:12,798,20305,20244,0.946000,-0.042000,-0.168000,6.042000,1.282000,-1.648000,2025-10-05 17:33:12.798,20.285000,,,,
2025-10-05 17:33:12,817,20305,20244,0.927000,-0.073000,-0.229000,5.432000,-2.319000,-3.662000,2025-10-05 17:33:12.817,20.304000,-1.059915,0.190000,-5.578500,normal left
2025-10-05 17:33:12,836,20305,20244,1.042000,-0.039000,-0.167000,4.333000,-3.113000,-2.258000,2025-10-05 17:33:12.836,20.323000,,,,
2025-10-05 17:33:12,855,20305,20244,1.013000,-0.051000,-0.108000,4.517000,0.244000,-4.089000,2025-10-05 17:33:12.855,20.342000,,,,
2025-10-05 17:33:12,874,20305,20244,0.977000,0.043000,-0.035000,4.395000,5.188000,-2.625000,2025-10-05 17:33:12.874,20.361000,,,,
2025-10-05 17:33:12,893,20305,20244,0.930000,-0.013000,-0.048000,5.737000,1.282000,-1.831000,2025-10-05 17:33:12.893,20.380000,,,,
2025-10-05 17:33:12,912,20305,20244,0.965000,0.032000,-0.081000,5.249000,2.258000,-2.319000,2025-10-05 17:33:12.912,20.399000,,,,
2025-10-05 17:33:12,931,20305,20244,1.011000,-0.059000,-0.168000,5.188000,0.244000,-0.793000,2025-10-05 17:33:12.931,20.418000,,,,
2025-10-05 17:33:12,950,20305,20244,1.010000,-0.069000,-0.248000,2.625000,0.183000,-2.441000,2025-10-05 17:33:12.950,20.437000,,,,
2025-10-05 17:33:12,969,20305,20244,1.011000,-0.119000,-0.177000,2.197000,0.305000,-1.343000,2025-10-05 17:33:12.969,20.456000,,,,
2025-10-05 17:33:12,988,20305,20244,0.966000,-0.059000,-0.171000,0.977000,2.991000,-2.563000,2025-10-05 17:33:12.988,20.475000,,,,
2025-10-05 17:33:12,1007,20305,20244,0.972000,-0.041000,-0.101000,1.465000,2.869000,-2.014000,2025-10-05 17:33:13.007,20.494000,-0.696977,0.190000,-3.668300,slight left
2025-10-05 17:33:13,18,20305,20244,1.016000,0.006000,-0.129000,1.587000,4.150000,-2.625000,2025-10-05 17:33:13.018,20.505000,,,,
2025-10-05 17:33:13,37,20305,20244,1.021000,0.003000,-0.131000,2.197000,3.418000,-1.404000,2025-10-05 17:33:13.037,20.524000,,,,
2025-10-05 17:33:13,55,20305,20244,1.032000,-0.004000,-0.151000,1.892000,3.296000,-2.014000,2025-10-05 17:33:13.055,20.542000,,,,
2025-10-05 17:33:13,75,20305,20244,0.963000,-0.031000,-0.156000,1.648000,1.160000,-1.404000,2025-10-05 17:33:13.075,20.562000,,,,
2025-10-05 17:33:13,94,20305,20244,0.994000,-0.057000,-0.143000,0.916000,-0.610000,-1.892000,2025-10-05 17:33:13.094,20.581000,,,,
2025-10-05 17:33:13,113,20305,20244,0.975000,-0.061000,-0.146000,-0.122000,2.380000,-2.075000,2025-10-05 17:33:13.113,20.600000,,,,
2025-10-05 17:33:13,132,20305,20244,0.981000,-0.045000,-0.153000,-0.488000,2.869000,-1.831000,2025-10-05 17:33:13.132,20.619000,,,,
2025-10-05 17:33:13,151,20305,20244,0.973000,-0.026000,-0.167000,-0.549000,0.183000,-2.258000,2025-10-05 17:33:13.151,20.638000,,,,
2025-10-05 17:33:13,170,20305,20244,0.976000,-0.018000,-0.170000,-0.244000,0.793000,-2.930000,2025-10-05 17:33:13.170,20.657000,,,,
2025-10-05 17:33:13,189,20305,20264,0.982000,0.002000,-0.183000,-0.244000,0.916000,-2.686000,2025-10-05 17:33:13.189,20.676000,-0.119993,0.182000,-0.659300,straight
2025-10-05 17:33:13,208,20305,20264,0.998000,-0.018000,-0.171000,-0.122000,2.380000,-3.174000,2025-10-05 17:33:13.208,20.695000,,,,
2025-10-05 17:33:13,227,20305,20264,1.001000,-0.022000,-0.143000,-0.488000,2.380000,-2.930000,2025-10-05 17:33:13.227,20.714000,,,,
2025-10-05 17:33:13,246,20285,20264,1.012000,-0.032000,-0.148000,-0.977000,1.038000,-2.380000,2025-10-05 17:33:13.246,20.733000,,,,
2025-10-05 17:33:13,265,20285,20264,0.962000,-0.036000,-0.180000,-1.343000,-0.854000,-3.113000,2025-10-05 17:33:13.265,20.752000,,,,
2025-10-05 17:33:13,283,20305,20264,0.960000,0.005000,-0.175000,-1.526000,0.366000,-1.221000,2025-10-05 17:33:13.283,20.770000,,,,
2025-10-05 17:33:13,303,20285,20264,0.992000,0.013000,-0.162000,-1.465000,0.610000,-1.160000,2025-10-05 17:33:13.303,20.790000,,,,
2025-10-05 17:33:13,322,20285,20264,0.974000,0.013000,-0.159000,-1.282000,0.305000,-1.892000,2025-10-05 17:33:13.322,20.809000,,,,
2025-10-05 17:33:13,341,20305,20264,0.964000,0.016000,-0.162000,-1.099000,-0.549000,-0.732000,2025-10-05 17:33:13.341,20.828000,,,,
2025-10-05 17:33:13,360,20285,20264,0.965000,-0.008000,-0.160000,-0.977000,-0.732000,-0.488000,2025-10-05 17:33:13.360,20.847000,,,,
2025-10-05 17:33:13,379,20285,20264,0.962000,-0.020000,-0.156000,-1.160000,-0.671000,-0.610000,2025-10-05 17:33:13.379,20.866000,0.198341,0.190000,1.043900,straight
2025-10-05 17:33:13,398,20285,20264,0.989000,-0.034000,-0.158000,-1.526000,-0.793000,-0.122000,2025-10-05 17:33:13.398,20.885000,,,,
2025-10-05 17:33:13,416,20305,20264,0.987000,-0.016000,-0.169000,-1.770000,-0.122000,-0.183000,2025-10-05 17:33:13.416,20.903000,,,,
